Document ID,Weight,Is Retweet?,Document Text
1245494156631453697,0.04832,Original,"Un regain de popularité ?! Qui vous avez sondé ?! Tout le monde dans mon entourage est unanime, Trudeau échoue sur toute la ligne dans cette crise. Il est mou, indécis, lent; il parle d’une voix faible sans charisme ni effet rassurant; il ne paraît pas en contrôle comme Legault. https://t.co/6oM5TjyYs9"
1245504783047430150,0.04832,Retweet,"Un regain de popularité ?! Qui vous avez sondé ?! Tout le monde dans mon entourage est unanime, Trudeau échoue sur toute la ligne dans cette crise. Il est mou, indécis, lent; il parle d’une voix faible sans charisme ni effet rassurant; il ne paraît pas en contrôle comme Legault. https://t.co/6oM5TjyYs9"
1245528861330284545,0.04832,Retweet,"Un regain de popularité ?! Qui vous avez sondé ?! Tout le monde dans mon entourage est unanime, Trudeau échoue sur toute la ligne dans cette crise. Il est mou, indécis, lent; il parle d’une voix faible sans charisme ni effet rassurant; il ne paraît pas en contrôle comme Legault. https://t.co/6oM5TjyYs9"
1245541898237943809,0.04832,Retweet,"Un regain de popularité ?! Qui vous avez sondé ?! Tout le monde dans mon entourage est unanime, Trudeau échoue sur toute la ligne dans cette crise. Il est mou, indécis, lent; il parle d’une voix faible sans charisme ni effet rassurant; il ne paraît pas en contrôle comme Legault. https://t.co/6oM5TjyYs9"
1246090339410206720,0.04803,Retweet,"Le gouvernement demande au hôpitaux de sortir tous les NSA ceux qui n'ont plus besoin de soin (SANTÉ MENTALE), sauf qu'ils n'ont pas d'endroit ou habiter, ils vont se retrouver dans la rue,  pour faire de la place aux malades du COVID-19, parce que Montréal sera fermé!"
1246071013936451586,0.04689,Retweet,"@TiDan20 M. Le Ministre vous avez interdit aux gens de voyager entre les pays, a Granby un conseiller municipal est parti en voyage il y a une semaine au Mexique et va revenir le 1 Mai.
Comment se fait-il qu'il a  été capable de prendre l'avion?
https://t.co/0GCCn64fs7 https://t.co/U6Ib4xVLmb"
1246082175642075136,0.04689,Retweet,"@TiDan20 M. Le Ministre vous avez interdit aux gens de voyager entre les pays, a Granby un conseiller municipal est parti en voyage il y a une semaine au Mexique et va revenir le 1 Mai.
Comment se fait-il qu'il a  été capable de prendre l'avion?
https://t.co/0GCCn64fs7 https://t.co/U6Ib4xVLmb"
1250135695227830276,0.04673,Retweet,"#COVID19 

«Je veux être bien clair, on n'est pas rendu là, il n'est pas question de rouvrir à court terme les écoles»- @francoislegault 

Lance un appel aux enseignants avec expertise en santé: «je fais surtout appel à leur sens du devoir. On a besoin d'eux (dans CHSLD)»

#polqc https://t.co/Yf3INqOPH6"
1250209028380282882,0.04663,Retweet,"🚨 Mme McCann a reçu cette lettre ci-bas le 1er avril l'informant qu'il y avait une armée soit 4000 préposées à domicile qui sont prêtes et attendent pour aller prêter main forte dans les CHSLD.

Mais qu'est-ce qu'elle fait cette ministre?👇
@JeanBottari #polqc #polcan #COVID19 https://t.co/OTN8E8N7LZ"
1245398593516773378,0.04633,Retweet,"Il ne faut pas aller visiter les personnes âgées dans les résidences ""C'est une question de vie ou de mort"" dit @francoislegault 
Le PM est particulièrement préoccupé puisque sur 2200 résidences, 519 comptent au moins un cas. 
#COVID19 #coronavirusquebec #polqc #assnat"
1250080787241865222,0.04589,Retweet,"On est là pour vous, et on va s’assurer que tout le monde ait accès à de la nourriture, des fournitures, des soins de santé et des services pendant cette période difficile. Regardez mon discours sur les mesures qu’on prend pour faire face à la COVID-19: https://t.co/7XZj7mhwGA"
1247551244048220160,0.04558,Retweet,"#Covid19 – «On est dans une situation où il faut se préparer au pire. Nous avons demandé aux compagnies canadiennes volontaires de créer beaucoup de produits et de les faire rapidement. On n’espère pas avoir besoin de tous les équipements.»

-Justin Trudeau

#coronavirus https://t.co/TltlTRHiLp"
1249527210739994625,0.04557,Retweet,"C’est au moment où l’on commence à prendre la mesure de l’importance de l’ #humain et du temps que l’on doit y consacrer, que certains disent qu’il faut encore plus enchaîner les gens dans le #travail. Qu’est-ce qui cloche chez vous ? #coronavirus"
1249088746487795714,0.04552,Retweet,"C'est tu pas assez formidable…le journaliste fait son introduction à Legault en lui rappelant que sur le coronavirus, le Québec fait piètre figure par rapport au ROC. Legault lui répond que les US et l'Italie sont pires et #BOOM, la vie est belle, on passe à une autre question !"
1247573717569470464,0.04544,Original,"Moment cute du jour : «Je me suis assuré que la fée des dents soit sur la liste des services essentiels. Elle est immunisée», dit François Legault après avoir montré une vidéo d’une jeune fille qui lui demandait si elle passerait quand même. #COVID19 #FM93"
