Tweet ID,Weight,Total Times Tweeted,Tweet Text
1250786173011791878,0.04902,1,"Mettez donc votre idéologie en veilleuse un instant, le temps qu’on passe à travers cette crise aux proportions bibliques. Des Québécois meurent à tous les jours, des centaines de milliers de travailleurs au chômage et c’est ça qui vous préoccupe? Non, mais c’est pas possible! https://t.co/s2xxnSbdaB"
1252646417618866180,0.049,2,"«Ça ne serait pas une bonne idée d’attendre le 1er septembre pour envoyer 1 million d’enfants en même temps dans les écoles. Ce qu’on regarde actuellement, c’est une réouverture graduelle», dit François Legault en insistant bien sur le mot «graduelle». #COVID19 #FM93"
1251601638567161860,0.04855,1,"Je sais que ce sont les plus vulnérables en #CHSLD.  C’est quand même le pire bilan du Québec par rapport aux autres Provinces de la #COVID19 avec 117 morts supplémentaires. Depuis le début de la Pandémie, le #Coronavirus a fait 805 morts en sol Québécois https://t.co/sUvaqqPzYb https://t.co/vstERLZBb4"
1251172698694332416,0.04775,1,"On travaille jour et nuit pour que tout le monde puisse passer à travers ces moments difficiles. Aujourd’hui, j’annonce de nouvelles mesures de soutien pour qu’encore plus de gens aient l’aide dont ils ont besoin. Regardez ici : https://t.co/ZbQ3uy70Md"
1254138214698217477,0.04741,1,"Je fais ma mise à jour quotidienne sur le soutien que nous donnons aux Canadiens de partout au pays pour faire face à la pandémie de la COVID-19. Aujourd’hui, on annonce notre plan pour aider le secteur des poissons et fruits de mer. Regardez ici : https://t.co/Y0EsuXbNAG"
1254883080478904320,0.04731,1,"Tous ceux et toutes celles qui sont toujours contre les décisions prises par le gouvernement Legault devraient prendre le temps de lire cet article avant de commencer à critiquer même si on sait que c'est ce qu'il vont faire.
#polqc #COVID19 
https://t.co/rmeHm7k80K"
1254177570066661379,0.04728,1,Merci encore Tyler de nous aider à relayer ce message. À tous les enfants qui s’adaptent à cette nouvelle réalité : vous faites du bon travail en nous aidant. Je vous dis merci. On doit tout faire pour passer à travers et je sais que vous pouvez relever ce défi. Luttons ensemble. https://t.co/qCaxD8OtGs
1254300496136933376,0.04692,1,"@Vadeboncoeur_Al Ça ferait sûrement du bien aux enfants  de bouger et de voir leurs amis. Pour d'autres, il y a aussi des repas gratuits et sortir d'un milieu toxique. Mais pour l'impact sur mortalité de la COVID-19? Je pense que la vérité c'est qu'on le sait juste pas encore."
1253370753854119937,0.04691,1,"Sur les 109 nouveaux décès... ""93 viennent des résidences pour aînés, dit @francoislegault. Ce n'est pas moins grave,(...) mais c'est juste pour dire (...), on a vraiment, au Québec, deux mondes."" #assnat #polqc #JDQ #COVID19"
1254472559116128257,0.04658,2,"Quand les Canadiens devaient évacuer Wuhan &amp; que des communautés du Nord &amp; du Québec ont eu besoin de nous, on a répondu présent. Maintenant que l’Ontario nous appelle, on est aussi à ses côtés.

Je suis fier de vous dire qu’on sera toujours là pour vous servir, au 🇨🇦 &amp; ailleurs https://t.co/w4j7yyWh7P"
1250453690026274816,0.04631,1,"Le CHSLD, point faible du système de santé qui semble être resté dans l'angle mort durant la préparation, est aujourd'hui au coeur de la crise engendrée par le coronavirus.

C'est comme ça un peu partout dans le monde, donc pas de surprise, mais c'est une leçon pour l'avenir."
1254046841760550914,0.04629,1,"Exactement ce que je répète depuis quelques jours. Le Québec est incapable de faire les tests qui seront requis pour un déconfinement. 

Exemple: Si un élève test positive dans une école, il faudra tester tous les élèves et leurs familles. 

#polqc #assnat #CAQ https://t.co/ClcaOwoOqY"
1251912629053947904,0.04604,1,"La semaine dernière j’ai demandé à @francoislegault de réclamer l’aide des @ForcesCanada pour nos CHSLD.  Résultat: 125 membres sont déployés.  Ça va prendre plus de renfort. Une nouvelle demande doit être faite à l’armée sans plus tarder! 

#polqc #assnat #plq #COVID19"
1254827925699989507,0.04595,1,"#Covid19 – François Legault donne 5 raisons pour rouvrir les écoles primaires et les services de garde:

-Pour le bien des enfants
-Risques limités
-Situation est sous contrôle dans les hôpitaux
-La santé publique a donné son ok
-La vie doit continuer

#coronavirus https://t.co/wSCmBm3Ojl"
1250875884900401154,0.04593,2,"On doit continuer à travailler avec nos partenaires et toute la communauté internationale pour vaincre la COVID-19. Aujourd’hui, j’ai parlé avec les dirigeants du G7 des importantes mesures qu’on peut prendre ensemble pour protéger nos gens et nos économies. https://t.co/bUezXiL9Mf"
