Document ID,Weight,Is Retweet?,Document Text
1290453473394393088,0.03921,Retweet,"@truthserum4all @Lynnielee5 @MITCHOS64 @bbl58 @Shayarm @RedDragonFly19 @ChrissyDezoma @CateFord1 @GregoryJHall1 @RedPilledisBACK @jandennis1955 @FrancesannMaga @HEAVENSARMY4 @liltilgerlil @45HarisonHarold @TrumpCanuck @WWG1WGA @donnie_maga @mbees39 @EYEDROPMEDIA @PhilZantos @Reccared1 @Tractor444 @AmericAnon57 @robin_ked @XHawk80 @DRottiemom @tanksmom2000 @BPPope @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @Lynnstueber @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @AlphaPatriotUS @RazorBuckeye @Me2189251618 @disgruntled_in @stormypatriot21 @Jingoman111 @KarluskaP @DrNealHouston @slavewar @freenaynow @ReeseJohn_ They want a high C-19 death count. Evidenced by them using PRC method to test for virus load. Per the creator of the test it wasn’t meant for that use &amp; depending on the range used can give +\-\+ results which is what we’ve seen.  
https://t.co/U7vPiLICa9
."
1290454558443962370,0.03921,Retweet,"@truthserum4all @Lynnielee5 @MITCHOS64 @bbl58 @Shayarm @RedDragonFly19 @ChrissyDezoma @CateFord1 @GregoryJHall1 @RedPilledisBACK @jandennis1955 @FrancesannMaga @HEAVENSARMY4 @liltilgerlil @45HarisonHarold @TrumpCanuck @WWG1WGA @donnie_maga @mbees39 @EYEDROPMEDIA @PhilZantos @Reccared1 @Tractor444 @AmericAnon57 @robin_ked @XHawk80 @DRottiemom @tanksmom2000 @BPPope @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @Lynnstueber @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @AlphaPatriotUS @RazorBuckeye @Me2189251618 @disgruntled_in @stormypatriot21 @Jingoman111 @KarluskaP @DrNealHouston @slavewar @freenaynow @ReeseJohn_ They want a high C-19 death count. Evidenced by them using PRC method to test for virus load. Per the creator of the test it wasn’t meant for that use &amp; depending on the range used can give +\-\+ results which is what we’ve seen.  
https://t.co/U7vPiLICa9
."
1286704973145923584,0.03893,Retweet,@TrumpCanuck @Lynnstueber @liltilgerlil @RedPilledisBACK @Tractor444 @bbl58 @Reccared1 @45HarisonHarold @DavidakaWyatt @RonnieGilbert7 @Me2189251618 @valsmith59 @nationalparker5 @jandennis1955 @FrancesannMaga @HEAVENSARMY4 @Shayarm @WWG1WGA @Lynnielee5 @donnie_maga @EYEDROPMEDIA @PhilZantos @truthserum4all @AmericAnon57 @RedDragonFly19 @robin_ked @DRottiemom @tanksmom2000 @BPPope @GregoryJHall1 @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @AlphaPatriotUS @RazorBuckeye @disgruntled_in @stormypatriot21 @Jingoman111 @KarluskaP @DrNealHouston @slavewar @freenaynow Get it out there brother 👌🏼😁👍🏻. We aren’t having the Radiation induced pneumonia and then getting the Covid19/wrong course of treatment.
1288851331168567303,0.03887,Retweet,"@45HarisonHarold @liltilgerlil @slavewar @Jingoman111 @mbees39 @Shayarm @PhilZantos @RedPilledisBACK @balboa_ad @XHawk80 @GregoryJHall1 @m_whitey83 @GeneralActivity @truthserum4all @Tractor444 @freenaynow @DRottiemom @queueit003 @BPPope @jandennis1955 @FrancesannMaga @TrumpCanuck @WWG1WGA @Lynnielee5 @donnie_maga @EYEDROPMEDIA @Reccared1 @AmericAnon57 @RedDragonFly19 @robin_ked @bbl58 @tanksmom2000 @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @Lynnstueber @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @AlphaPatriotUS @RazorBuckeye @disgruntled_in @stormypatriot21 @KarluskaP @DrNealHouston @ReeseJohn_ He did have stage 4 cancer also 
https://t.co/28d0yvhcnv https://t.co/ayr2JWbjpL"
1290605567103447040,0.03882,Retweet,"@Me2189251618 @donaldjthompson @bbl58 @1CoolPatriot @Lynnielee5 @Grandm_Anon @RedDragonFly19 @truthserum4all @Shayarm @mbees39 @PhilZantos @Tractor444 @jandennis1955 @Reccared1 @RedPilledisBACK @slavewar @45HarisonHarold @Jingoman111 @balboa_ad @XHawk80 @GregoryJHall1 @m_whitey83 @GeneralActivity @freenaynow @DRottiemom @queueit003 @BPPope @FrancesannMaga @TrumpCanuck @WWG1WGA @donnie_maga @EYEDROPMEDIA @AmericAnon57 @robin_ked @tanksmom2000 @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @Lynnstueber @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @AlphaPatriotUS @RazorBuckeye @disgruntled_in @stormypatriot21 @KarluskaP @DrNealHouston Check this out. Never heard this on the msm? 
https://t.co/7TaKoPoAJc"
1290008172908826630,0.03852,Original,@liltilgerlil @akven0m @PhilZantos @CanadaPatriotBC @Me2189251618 @donaldjthompson @bbl58 @1CoolPatriot @Lynnielee5 @Grandm_Anon @RedDragonFly19 @truthserum4all @Shayarm @mbees39 @Tractor444 @jandennis1955 @Reccared1 @RedPilledisBACK @slavewar @45HarisonHarold @Jingoman111 @balboa_ad @XHawk80 @GregoryJHall1 @m_whitey83 @GeneralActivity @freenaynow @DRottiemom @queueit003 @BPPope @FrancesannMaga @TrumpCanuck @WWG1WGA @donnie_maga @EYEDROPMEDIA @AmericAnon57 @robin_ked @tanksmom2000 @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @Lynnstueber @ChristinePolon1 @AlphaPatriotUS @RazorBuckeye @disgruntled_in @stormypatriot21 @KarluskaP Alot more then died from covid! Not to mention killing jobs and the economy!
1289969751830040576,0.03844,Retweet,"@Me2189251618 @donaldjthompson @bbl58 @1CoolPatriot @Lynnielee5 @Grandm_Anon @RedDragonFly19 @truthserum4all @Shayarm @mbees39 @PhilZantos @Tractor444 @jandennis1955 @Reccared1 @RedPilledisBACK @slavewar @45HarisonHarold @Jingoman111 @balboa_ad @XHawk80 @GregoryJHall1 @m_whitey83 @GeneralActivity @freenaynow @DRottiemom @queueit003 @BPPope @FrancesannMaga @TrumpCanuck @WWG1WGA @donnie_maga @EYEDROPMEDIA @AmericAnon57 @robin_ked @tanksmom2000 @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @Lynnstueber @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @AlphaPatriotUS @RazorBuckeye @disgruntled_in @stormypatriot21 @KarluskaP @DrNealHouston So, I’m the end of it’s not reliable are they taking blood for plasma and giving people Covid? 
https://t.co/PpDlvfYsSC"
1290006201586130949,0.03844,Retweet,"@Me2189251618 @donaldjthompson @bbl58 @1CoolPatriot @Lynnielee5 @Grandm_Anon @RedDragonFly19 @truthserum4all @Shayarm @mbees39 @PhilZantos @Tractor444 @jandennis1955 @Reccared1 @RedPilledisBACK @slavewar @45HarisonHarold @Jingoman111 @balboa_ad @XHawk80 @GregoryJHall1 @m_whitey83 @GeneralActivity @freenaynow @DRottiemom @queueit003 @BPPope @FrancesannMaga @TrumpCanuck @WWG1WGA @donnie_maga @EYEDROPMEDIA @AmericAnon57 @robin_ked @tanksmom2000 @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @Lynnstueber @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @AlphaPatriotUS @RazorBuckeye @disgruntled_in @stormypatriot21 @KarluskaP @DrNealHouston So, I’m the end of it’s not reliable are they taking blood for plasma and giving people Covid? 
https://t.co/PpDlvfYsSC"
1289274105619869696,0.03839,Retweet,"@RedDragonFly19 @liltilgerlil @mbees39 @PhilZantos @Tractor444 @jandennis1955 @Reccared1 @RedPilledisBACK @Me2189251618 @slavewar @45HarisonHarold @Jingoman111 @balboa_ad @XHawk80 @GregoryJHall1 @m_whitey83 @GeneralActivity @truthserum4all @freenaynow @DRottiemom @queueit003 @BPPope @FrancesannMaga @TrumpCanuck @WWG1WGA @Lynnielee5 @donnie_maga @EYEDROPMEDIA @AmericAnon57 @robin_ked @bbl58 @tanksmom2000 @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @Lynnstueber @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @AlphaPatriotUS @RazorBuckeye @disgruntled_in @stormypatriot21 @KarluskaP @DrNealHouston @ReeseJohn_ Saint Nancy proclaimed today:

""Cannabis is the cure for Coronavirus""!  because they both begin with letter C.

...and she needs $3Trillion to prove it to you!😷😳🤪🤣😂

https://t.co/MziUEKbVKb"
1289268921070006277,0.03818,Retweet,"@q_id4 @Shayarm @RedDragonFly19 @liltilgerlil @mbees39 @PhilZantos @Tractor444 @jandennis1955 @Reccared1 @RedPilledisBACK @Me2189251618 @slavewar @45HarisonHarold @Jingoman111 @balboa_ad @XHawk80 @GregoryJHall1 @m_whitey83 @GeneralActivity @freenaynow @DRottiemom @queueit003 @BPPope @FrancesannMaga @TrumpCanuck @WWG1WGA @Lynnielee5 @donnie_maga @EYEDROPMEDIA @AmericAnon57 @robin_ked @bbl58 @tanksmom2000 @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @Lynnstueber @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @AlphaPatriotUS @RazorBuckeye @disgruntled_in @stormypatriot21 @KarluskaP @DrNealHouston @ReeseJohn_ Let them. There are studies that show that cannabis as well as tobacco bind to the cells and there is some measure of prevention against the virus attaching to the cells. 

https://t.co/DDuaucYOXs"
