Tweet ID,Weight,Total Times Tweeted,Tweet Text
1330128565694832643,0.03903,2,"@keriRN @IMundebo @MykeyCantona7 @kristyshl @ThomONeil1 @MairScott3 @HalSaline @KeepsAtIt @IntoTheShitter @zazzybritches @TilghmanChris @MilmadRn @CirclesSpinning @TJNugent520 @Betterw05759703 @MarciaBunney @KellyKurtz16 @62WalterP @yolalindayola @BlueTsuni @BandieraNancy @ldog562 @ShashaBrown12 @impinkestgirl @CunningSq16 @RonniLaurie @212_artist @alenesmiles @BernadetteNTF @bobbiejaneV @doug_in_nc @patricia_millin @bettypge69 @RegVickers @Ezim79 @politiolyc @oldmanliver @HurricaneEve81 @HondoResists @BlueWave_resist @nwTGcpvrO1h3BpH @StaryStaryNlght @zzcouch1gmailc3 @poppij @MFrance923 @yoly54128913 @GDThor1 @julyriver @McGeezer67 Keri, I am so angry at this murderous GOP, they must all be held accountable!  Over 2000 people died  yesterday.  💔😢
Red state Blue state Covid-19 don't care about your political beliefs, it just wants to kill you!🤬 https://t.co/yh6tDV96je"
1330065302990811138,0.03897,1,"@212_artist @ldog562 @TJNugent520 @bobbiejaneV @KeepsAtIt @BlueTsuni @impinkestgirl @ThomONeil1 @doug_in_nc @patricia_millin @TilghmanChris @MilmadRn @keriRN @CirclesSpinning @Betterw05759703 @MarciaBunney @KellyKurtz16 @62WalterP @yolalindayola @HalSaline @BandieraNancy @ShashaBrown12 @IMundebo @CunningSq16 @RonniLaurie @BonJS0370 @alenesmiles @BernadetteNTF @MairScott3 @IntoTheShitter @bettypge69 @RegVickers @zazzybritches @Ezim79 @politiolyc @oldmanliver @HurricaneEve81 @HondoResists @BlueWave_resist @nwTGcpvrO1h3BpH @StaryStaryNlght @zzcouch1gmailc3 @MykeyCantona7 @poppij @MFrance923 @yoly54128913 @GDThor1 @julyriver @McGeezer67 Your governor is getting an Emmy award for his use of television in getting out the right message.
https://t.co/ckooaHmxhL"
1328562042467442688,0.03855,2,"@keriRN @KellyKurtz16 @bobbiejaneV @impinkestgirl @yolalindayola @KeepsAtIt @BlueTsuni @CunningSq16 @62WalterP @kristyshl @RonniLaurie @HalSaline @MarciaBunney @BonJS0370 @212_artist @ThomONeil1 @Betterw05759703 @alenesmiles @BernadetteNTF @MairScott3 @doug_in_nc @patricia_millin @IntoTheShitter @bettypge69 @RegVickers @zazzybritches @ldog562 @BandieraNancy @Ezim79 @CirclesSpinning @politiolyc @oldmanliver @TilghmanChris @ShashaBrown12 @HurricaneEve81 @HondoResists @BlueWave_resist @nwTGcpvrO1h3BpH @StaryStaryNlght @zzcouch1gmailc3 @MykeyCantona7 @poppij @IMundebo @MFrance923 @yoly54128913 @GDThor1 @julyriver @McGeezer67 Bur he has been told to NOT communicate with Biden &amp; his team, but you know he will probably lead the team, or at least be a very important part of the team. He is CDC so he may control it like they should have from the very beginning."
1330065724350607360,0.03855,1,"@212_artist @kristyshl @ldog562 @TJNugent520 @KeepsAtIt @BlueTsuni @impinkestgirl @ThomONeil1 @doug_in_nc @patricia_millin @TilghmanChris @MilmadRn @keriRN @CirclesSpinning @Betterw05759703 @MarciaBunney @KellyKurtz16 @62WalterP @yolalindayola @HalSaline @BandieraNancy @ShashaBrown12 @IMundebo @CunningSq16 @RonniLaurie @BonJS0370 @alenesmiles @BernadetteNTF @MairScott3 @IntoTheShitter @bettypge69 @RegVickers @zazzybritches @Ezim79 @politiolyc @oldmanliver @HurricaneEve81 @HondoResists @BlueWave_resist @nwTGcpvrO1h3BpH @StaryStaryNlght @zzcouch1gmailc3 @MykeyCantona7 @poppij @MFrance923 @yoly54128913 @GDThor1 @julyriver @McGeezer67 Damn right Cuomo deserves it. Everyone I know, Democrat or Republican said they looked forward to his daily reports. Felt like the Dad you needed to calm you. He took charge unlike BunkerBoy Tweeter trump who’s now eating his words. https://t.co/pUpCScxdce"
1326407032753319937,0.03832,1,"@ThomONeil1 @IntoTheShitter @BlueTsuni @Bella02328825 @HondoResists @BlueWave_resist @bobbiejaneV @ohohyeah @TilghmanChris @Betterw05759703 @BonJS0370 @ldog562 @doug_in_nc @bettypge69 @kristyshl @BandieraNancy @nwTGcpvrO1h3BpH @politiolyc @StaryStaryNlght @keriRN @KellyKurtz16 @TJNugent520 @zzcouch1gmailc3 @62WalterP @MairScott3 @yolalindayola @MykeyCantona7 @RegVickers @impinkestgirl @BernadetteNTF @CunningSq16 @poppij @MarciaBunney @tSlacksMarin @oldmanliver @RonniLaurie @IMundebo @Ezim79 @CirclesSpinning @MFrance923 @yoly54128913 @patricia_millin @GDThor1 @julyriver @212_artist @KeepsAtIt @TaggartRehnn @Davebriers2 @alenesmiles @HurricaneEve81 Sir Thom, Trump said the thing he is most proud of doing during his presidency is getting rid of the China Virus. He. Said. That. https://t.co/cbTqobOzFN"
1330064702358032384,0.03819,1,@kristyshl @oldmanliver @HondoResists @MairScott3 @RonniLaurie @TJNugent520 @KellyKurtz16 @GDThor1 @BlueTsuni @HalSaline @MykeyCantona7 @KeepsAtIt @CirclesSpinning @bobbiejaneV @BonJS0370 @impinkestgirl @ThomONeil1 @doug_in_nc @patricia_millin @TilghmanChris @MilmadRn @keriRN @Betterw05759703 @MarciaBunney @62WalterP @yolalindayola @BandieraNancy @ShashaBrown12 @IMundebo @CunningSq16 @212_artist @alenesmiles @BernadetteNTF @IntoTheShitter @bettypge69 @RegVickers @zazzybritches @Ezim79 @politiolyc @HurricaneEve81 @BlueWave_resist @nwTGcpvrO1h3BpH @StaryStaryNlght @zzcouch1gmailc3 @poppij @MFrance923 @yoly54128913 @julyriver @McGeezer67 Jr has covid-19 https://t.co/lzFwzalYOf
1330305584504184837,0.0381,1,"@bettypge69 @RonniLaurie @Betterw05759703 @KeepsAtIt @ldog562 @RegVickers @bobbiejaneV @TJNugent520 @MFrance923 @kristyshl @MarciaBunney @212_artist @KellyKurtz16 @GDThor1 @BlueTsuni @HalSaline @MykeyCantona7 @MairScott3 @CirclesSpinning @BonJS0370 @impinkestgirl @ThomONeil1 @doug_in_nc @patricia_millin @TilghmanChris @MilmadRn @keriRN @62WalterP @yolalindayola @BandieraNancy @ShashaBrown12 @IMundebo @CunningSq16 @alenesmiles @BernadetteNTF @IntoTheShitter @zazzybritches @Ezim79 @politiolyc @oldmanliver @HurricaneEve81 @HondoResists @BlueWave_resist @nwTGcpvrO1h3BpH @StaryStaryNlght @zzcouch1gmailc3 @poppij @yoly54128913 @julyriver @McGeezer67 I haven't been tweeting as much either. I have had enough too. Not only Covid but the rest of the crap that is going on w/#GenocideTrump, the #RussianRightGOP &amp; his Domestic Terrorist Cult."
1330244009458077699,0.03801,1,@RegVickers @bettypge69 @HalSaline @IMundebo @BonJS0370 @RonniLaurie @IntoTheShitter @MilmadRn @bobbiejaneV @TilghmanChris @212_artist @KeepsAtIt @KellyKurtz16 @GDThor1 @BlueTsuni @MykeyCantona7 @MairScott3 @CirclesSpinning @impinkestgirl @ThomONeil1 @doug_in_nc @patricia_millin @kristyshl @keriRN @Betterw05759703 @MarciaBunney @62WalterP @yolalindayola @BandieraNancy @ldog562 @ShashaBrown12 @CunningSq16 @alenesmiles @BernadetteNTF @zazzybritches @Ezim79 @politiolyc @oldmanliver @HurricaneEve81 @HondoResists @BlueWave_resist @nwTGcpvrO1h3BpH @StaryStaryNlght @zzcouch1gmailc3 @poppij @MFrance923 @yoly54128913 @julyriver @McGeezer67 I think it was about the COVID-19 Super Spreader Event with the evil Justice of the Supreme Court...
1326543582686179330,0.03795,1,@BonJS0370 @62WalterP @yolalindayola @kristyshl @keriRN @TilghmanChris @alenesmiles @ldog562 @Betterw05759703 @ThomONeil1 @BandieraNancy @BlueTsuni @KeepsAtIt @RegVickers @Ezim79 @KellyKurtz16 @impinkestgirl @CirclesSpinning @HalSaline @zazzybritches @politiolyc @bettypge69 @MairScott3 @oldmanliver @RonniLaurie @ShashaBrown12 @bobbiejaneV @IntoTheShitter @HurricaneEve81 @doug_in_nc @HondoResists @BlueWave_resist @nwTGcpvrO1h3BpH @StaryStaryNlght @TJNugent520 @zzcouch1gmailc3 @MykeyCantona7 @CunningSq16 @poppij @MarciaBunney @IMundebo @MFrance923 @yoly54128913 @patricia_millin @GDThor1 @julyriver @212_artist @McGeezer67 Republicans is what I am thinking because of those #CoVid rallies
1327742442741882881,0.03787,1,@BonJS0370 @ldog562 @poppij @kristyshl @MykeyCantona7 @BlueWave_resist @62WalterP @Betterw05759703 @BlueTsuni @GDThor1 @impinkestgirl @RonniLaurie @HalSaline @MarciaBunney @212_artist @keriRN @ThomONeil1 @alenesmiles @KeepsAtIt @BernadetteNTF @MairScott3 @bobbiejaneV @CunningSq16 @doug_in_nc @patricia_millin @IntoTheShitter @bettypge69 @RegVickers @zazzybritches @BandieraNancy @Ezim79 @KellyKurtz16 @CirclesSpinning @politiolyc @oldmanliver @TilghmanChris @ShashaBrown12 @HurricaneEve81 @yolalindayola @HondoResists @nwTGcpvrO1h3BpH @StaryStaryNlght @zzcouch1gmailc3 @IMundebo @MFrance923 @yoly54128913 @julyriver @McGeezer67 It was hard to get all 5 of them together and not show the thousands of Biden’s on the sides out screaming them with Biden is President… Go Home… Wear a Mask…
