Tweet ID,Weight,Total Times Tweeted,Tweet Text
1246621262379659268,0.04076,4,"The eight governors who have NOT issued stay-at-home orders 👇

Arkansas—Asa Hutchinson (R)
Iowa—Kim Reynolds (R)
Nebraska—Pete Ricketts (R)
North Dakota—Doug Burgum (R)
South Dakota—Kristi Noem (R)
South Carolina—Henry McMaster (R)
Utah—Gary Herbert (R)
Wyoming—Mark Gordon (R)"
1246645287252189184,0.04076,2,"The eight governors who have NOT issued stay-at-home orders:

Arkansas—Asa Hutchinson (R)
Iowa—Kim Reynolds (R)
Nebraska—Pete Ricketts (R)
North Dakota—Doug Burgum (R)
South Dakota—Kristi Noem (R)
South Carolina—Henry McMaster (R)
Utah—Gary Herbert (R)
Wyoming—Mark Gordon (R)"
1247517014576463874,0.03602,1,"@HeshmatAlavi @trocbe US/Trump bully,kil,ly,steal from lesser nations 2 feed ego/maga/usa-1st;like #1-Lucifer!Anti-christ US plagues:Rep-trump,Dems,ppl/preachers worshiping $/self--&gt;2 civil wars--&gt;2 Russia/China invasions:think C19;more is coming.Alas,US,THE Super Power collapses."
1247521712515821568,0.03526,1,"@alicia45KAG @USMCSDI US/Trump bully,kil,ly,steal from lesser nations 2 feed ego/maga/usa-1st;like #1-Lucifer!Anti-christ US plagues:Rep-trump,Dems,ppl/preachers worshiping $/self--&gt;2 civil wars--&gt;2 Russia/China invasions:think C19;more is coming.Alas,US,THE Super Power collapses."
1247521943261069318,0.03526,1,"@Tony_Leichtweis @USMCSDI US/Trump bully,kil,ly,steal from lesser nations 2 feed ego/maga/usa-1st;like #1-Lucifer!Anti-christ US plagues:Rep-trump,Dems,ppl/preachers worshiping $/self--&gt;2 civil wars--&gt;2 Russia/China invasions:think C19;more is coming.Alas,US,THE Super Power collapses."
1247545691322421252,0.03466,1,"@Deborah31438193 @gbroh10 @Sundncefn @gatewaypundit US/Trump bully,kil,ly,steal from lesser nations 2 feed ego/maga/usa-1st;like #1-Lucifer!Anti-christ US plagues:Rep-trump,Dems,ppl/preachers worshiping $/self--&gt;2 civil wars--&gt;2 Russia/China invasions:think C19;more is coming.Alas,US,THE Super Power collapses."
1247527860849410056,0.03429,1,"https://t.co/IkNFkgIyVF bully,kil,ly,steal from lesser nations 2 feed ego/maga/usa-1st;like #1-Lucifer!Anti-christ US plagues:Rep-trump,Dems,ppl/preachers worshiping $/self--&gt;2 civil wars--&gt;2 Russia/China invasions:think C19;more is coming.Alas,US,THE Super Power collapses."
1246529214234464263,0.03397,2,"@DanCarterOshawa @RodPhillips01 Login! Tues April 7 10 am. EDT important Virtual Public forum on how governments must address urgent needs of people with #disabilities during emergency #COVID planning, organized by @aodaalliance and @OntAutism https://t.co/Az8ejNj3IY   #accessibility #AODA"
1246529440944922631,0.03385,1,"@OntarioHBA @MonteMcNaughton Login! Tues April 7 10 am. EDT important Virtual Public forum on how governments must address urgent needs of people with #disabilities during emergency #COVID planning, organized by @aodaalliance and @OntAutism https://t.co/Az8ejNj3IY   #accessibility #AODA"
1246164712297041920,0.03326,1,"@RobinMartinPC Login! Tues April 7 10 am. EDT important Virtual Public forum on how governments must address urgent needs of people with #disabilities during emergency #COVID planning, organized by @aodaalliance and @OntAutism https://t.co/Az8ejNj3IY   #accessibility #AODA"
1246164737827766277,0.03326,1,"@Andrea_Khanjin Login! Tues April 7 10 am. EDT important Virtual Public forum on how governments must address urgent needs of people with #disabilities during emergency #COVID planning, organized by @aodaalliance and @OntAutism https://t.co/Az8ejNj3IY   #accessibility #AODA"
1246164754411986947,0.03326,1,"@LoganKanapathi Login! Tues April 7 10 am. EDT important Virtual Public forum on how governments must address urgent needs of people with #disabilities during emergency #COVID planning, organized by @aodaalliance and @OntAutism https://t.co/Az8ejNj3IY   #accessibility #AODA"
1246164791971938309,0.03326,1,"@JILLSLASTWORD Login! Tues April 7 10 am. EDT important Virtual Public forum on how governments must address urgent needs of people with #disabilities during emergency #COVID planning, organized by @aodaalliance and @OntAutism https://t.co/Az8ejNj3IY   #accessibility #AODA"
1246164842714746880,0.03326,1,"@PBethlenfalvy Login! Tues April 7 10 am. EDT important Virtual Public forum on how governments must address urgent needs of people with #disabilities during emergency #COVID planning, organized by @aodaalliance and @OntAutism https://t.co/Az8ejNj3IY   #accessibility #AODA"
1246529197788614656,0.03326,1,"@TheTorontoZoo @JeffYurekMPP Login! Tues April 7 10 am. EDT important Virtual Public forum on how governments must address urgent needs of people with #disabilities during emergency #COVID planning, organized by @aodaalliance and @OntAutism https://t.co/Az8ejNj3IY   #accessibility #AODA"
